HOLX	TEX	0.963147
HOLX	BDX	0.957753
HOLX	SUN	0.950796
HOLX	LNR	0.960578
HOLX	AFG	0.967674
HOLX	K	0.958740
HOLX	G	0.952531
SNDV	JBLU	-0.954753
SNDV	ALLE	0.950215
SNDV	STFR	0.955099
SNDV	GHVI	0.979860
APPB	OSI	0.950705
DAKT	RBAK	0.955176
SNDK	PFGI	-0.959848
SUFI	NAUT	1.000001
SUFI	IRT	1.000006
SUFI	BAXS	1.000033
SUFI	ACTRQ.OB	0.996346
SUFI	SANG	1.000005
SUFI	CNCEQ.OB	0.999820
SUFI	RSTNE	0.999993
SUFI	AFCEE	0.999992
SUFI	WHES	0.999994
SUFI	JDEC	1.000023
SUFI	ASCLD	0.999995
SUFI	QTRN	0.950911
SUFI	RNA	1.000018
SUFI	RFS	0.999994
SUFI	NOR	0.999997
SUFI	MRR	0.965640
SUFI	IFS	0.999999
SUFI	DVI	0.999978
SUFI	MNTR	0.999984
SUFI	EXCO	1.000036
SUFI	FBBC	1.000022
SUFI	WIX	1.000027
SUFI	JNIC	0.997232
SUFI	CMH	1.000027
SUFI	CBNC.PK	1.000092
SUFI	AMTJF.PK	1.000081
SUFI	UALPQ.PK	1.000098
HDWR	SBUX	0.951902
HDWR	WMAR	0.951646
HDWR	CENX	0.951124
HDWR	ROV	0.952907
HDWR	ROG	0.952510
HDWR	GTK	0.964966
HDWR	JOE	0.951424
HDWR	JHF	0.967940
HDWR	LUK	0.968077
HDWR	PDX	0.951533
HDWR	SUN	0.955012
HDWR	LPX	0.951840
HDWR	SKS	0.953367
HDWR	ASD	0.952657
APOL	DRYR	0.969086
APOL	AEOS	0.953807
APOL	SMRT	0.960380
APOL	MOGN	0.982268
APOL	WIRE	0.967963
APOL	VRNT	0.962791
APOL	LTBG	-0.958241
APOL	CHTT	0.958286
APOL	NKE	0.959285
APOL	MWY	0.963548
APOL	CBH	0.952631
APOL	JCP	0.963816
APOL	FOB	-0.954929
APOL	TRA	0.968180
APOL	MON	0.957657
APOL	BYD	0.950328
APOL	MGG	0.957278
APOL	BRO	0.974192
APOL	MDS	0.951929
APOL	MCO	0.968235
APOL	MBG	0.955972
APOL	BKE	0.953611
APOL	SWC	0.971120
APOL	STN	0.955288
APOL	WCC	0.952815
APOL	AOT	0.956309
APOL	OTL	0.956981
APOL	AOC	0.958363
APOL	VTS	0.951840
APOL	HNR	0.965228
APOL	AGY	0.973426
APOL	AET	0.974681
TROW	EBAY	0.962816
TROW	FFFL	0.956202
TROW	SAXN	0.968787
TROW	PR	0.969637
TROW	HE	0.954101
TROW	COP	0.953367
TROW	JOE	0.953471
TROW	CEG	0.951819
TROW	TMO	0.955415
TROW	BSC	0.952029
TROW	FBN	0.968124
TROW	BLK	0.963133
TROW	BEN	0.950287
TROW	LUK	0.954164
TROW	LEH	0.952335
TROW	EAC	0.950354
TROW	AFG	0.950639
TROW	R	0.955864
CNTE	CPJ	0.955885
PRST	ARRY	0.957261
PRST	NKTR	0.959387
PRST	JPM	0.961188
SNCI	DRYR	0.951645
SNCI	HAE	0.967574
SNCI	BKE	0.964583
SNCI	ATH	0.966012
SCMR	CIEN	0.950479
SCMR	TRAD	0.950214
SCMR	CMCSA	0.956771
TRMS	STEI	-0.956403
TRMB	IRW	0.956309
PDLI	CNMD	0.967512
PDLI	PRGO	0.963973
PDLI	MSFG	0.952960
PDLI	IDXC	0.951173
PDLI	WMAR	0.954210
PDLI	PUBB	0.964137
PDLI	PFGI	0.965627
PDLI	QCOM	0.961877
PDLI	ACXM	0.950964
PDLI	CENT	0.952109
PDLI	ADVNB	0.955399
PDLI	DST	0.953937
PDLI	RST	0.960126
PDLI	GRP	0.957890
PDLI	UVV	0.965113
PDLI	URS	0.958487
PDLI	NOI	0.973247
PDLI	RT	0.963328
PDLI	PL	0.959552
PDLI	UNH	0.960564
PDLI	FCEA	0.952229
PDLI	CRR	0.961165
PDLI	CRL	0.956123
PDLI	JP	0.950329
PDLI	HE	0.961578
PDLI	JPM	0.958222
PDLI	UCO	0.967328
PDLI	ED	0.950474
PDLI	DO	0.959211
PDLI	BW	0.956619
PDLI	BC	0.964444
PDLI	CHG	0.965790
PDLI	FTI	0.965395
PDLI	TMK	0.953796
PDLI	BSC	0.954185
PDLI	IRM	0.961610
PDLI	BOL	0.958790
PDLI	TEX	0.955541
PDLI	BLK	0.958510
PDLI	BJS	0.960267
PDLI	PNK	0.950785
PDLI	IGI	0.954954
PDLI	BDX	0.961262
PDLI	LUK	0.960554
PDLI	LTR	0.977438
PDLI	PEG	0.951374
PDLI	SUN	0.965485
PDLI	PCH	0.971710
PDLI	PBG	0.962430
PDLI	LNR	0.959428
PDLI	LNC	0.958857
PDLI	SOL	0.958886
PDLI	HZO	0.953242
PDLI	ZNT	0.955011
PDLI	SII	0.965919
PDLI	ARJ	0.953022
PDLI	ALG	0.954636
PDLI	ONE	0.960074
PDLI	AFG	0.955056
PDLI	VLO	0.967781
CRAY	DAL	0.961091
MAXS	MDRX	0.955861
MAXS	NATR	0.957794
MAXS	FOSL	0.959650
MAXS	OSTK	0.958568
MAXS	TWMC	0.957306
MAXS	CATY	0.953571
MAXS	GLDB	0.989306
MAXS	JCP	0.954086
MAXS	WSO	0.962927
MAXS	LUB	0.970029
MAXS	WCC	0.950400
MAXS	SJM	0.961777
MAXS	VTS	0.959681
TRKN	ETS	0.954900
TRKN	NOVT	0.957747
EBAY	FFFL	0.950724
EBAY	PR	0.952063
EBAY	COP	0.954173
EBAY	AIG	0.950910
EBAY	R	0.957270
EBAY	DUK	0.953293
RTEC	TRAD	0.960552
RTEC	CMCSA	0.967145
RTEC	SOHU	0.981531
ASYT	VRTS	0.954271
ASYT	TWTC	0.973866
ASYT	RKY	-0.963741
ASYT	CRDB	0.970506
VWPT	JILL	0.963327
VWPT	FOB	-0.954502
VWPT	FMT	0.958183
VWPT	NUVO	0.962328
APHT	NOVT	0.954898
DRYR	AEOS	0.965648
DRYR	MDTH	0.953186
DRYR	MOGN	0.965853
DRYR	WIRE	0.973376
DRYR	MDRX	0.957388
DRYR	STGS	0.955774
DRYR	PCSA.OB	0.950931
DRYR	MCRI	0.973235
DRYR	LTBG	-0.963077
DRYR	CHTT	0.962609
DRYR	HAE	0.967672
DRYR	NKE	0.951688
DRYR	JH	0.959293
DRYR	CIX	0.968690
DRYR	MWY	0.970231
DRYR	CBH	0.955900
DRYR	JCP	0.969227
DRYR	FOB	-0.958357
DRYR	MON	0.956933
DRYR	BYD	0.965966
DRYR	TMK	0.954654
DRYR	MGG	0.966113
DRYR	BRO	0.966521
DRYR	MDS	0.950228
DRYR	MCO	0.973667
DRYR	BKE	0.957219
DRYR	STN	0.964415
DRYR	WCC	0.951603
DRYR	HYC	0.957833
DRYR	ATH	0.964960
DRYR	APN	0.951173
DRYR	EAS	0.952987
DRYR	OTL	0.956838
DRYR	AOC	0.951325
DRYR	VTS	0.972821
DRYR	AGY	0.962295
DRYR	AET	0.977891
SCHS	IKN	0.950423
SCHS	R	0.951833
SCHL	PAB	0.963629
CNMD	FFFL	0.957914
CNMD	PRGO	0.950351
CNMD	MSFG	0.953693
CNMD	RESP	0.953432
CNMD	SBUX	0.957490
CNMD	WMAR	0.950292
CNMD	PBCT	0.954550
CNMD	ADVNB	0.961451
CNMD	RST	0.973221
CNMD	RGR	0.953843
CNMD	GPT	0.964809
CNMD	URS	0.954966
CNMD	NOI	0.966206
CNMD	RT	0.958544
CNMD	UNT	0.957183
CNMD	PR	0.955797
CNMD	PL	0.960609
CNMD	FCEA	0.953043
CNMD	CRR	0.951274
CNMD	CPC	0.950043
CNMD	HE	0.964553
CNMD	COP	0.952443
CNMD	CNA	0.960046
CNMD	CHG	0.958148
CNMD	BOL	0.953388
CNMD	TEX	0.963560
CNMD	TEN	0.962257
CNMD	BLK	0.951905
CNMD	PNK	0.950322
CNMD	PKD	0.965918
CNMD	BDX	0.974178
CNMD	BCR	0.956169
CNMD	LUK	0.959341
CNMD	LTR	0.971124
CNMD	SUN	0.951183
CNMD	PCH	0.968382
CNMD	LNY	0.957122
CNMD	LNC	0.962957
CNMD	SOL	0.966279
CNMD	SIB	0.953766
CNMD	ALD	0.953153
CNMD	AFG	0.963999
CNMD	VLO	0.957598
ELRC	PBCP	0.957191
ABCB	UNIZ	0.951708
KNDL	BER	0.961242
KNDL	ZNT	0.954177
UBP	CARS	0.977406
UBP	DRE	0.957789
UBP	KTR	0.953431
UBP	OFC	0.959725
UBP	HCN	0.977304
UBP	KRC	0.980311
UBP	RSE	0.977650
UBP	RPT	0.961159
UBP	KIM	0.980942
UBP	NXL	0.988344
UBP	REG	0.976224
UBP	USV	0.954328
UBP	RAS	0.983759
UBP	GLB	0.958105
UBP	NNN	0.954685
UBP	RA	0.965724
UBP	PP	0.975762
UBP	CUZ	0.989922
UBP	KE	0.951068
UBP	CRE	0.980978
UBP	UHT	0.974632
UBP	GBP	0.979111
UBP	CPV	0.970066
UBP	CPT	0.977186
UBP	CPG	0.966986
UBP	CNT	0.980129
UBP	FR	0.964137
UBP	UDR	0.979220
UBP	CLP	0.984144
UBP	CLI	0.986808
UBP	CHC	0.970902
UBP	CEI	0.963906
UBP	XLG	0.964707
UBP	CBL	0.989922
UBP	FRT	0.972098
UBP	MSW	0.960193
UBP	BXP	0.977070
UBP	TMA	0.981043
UBP	BRE	0.968520
UBP	MFA	0.963314
UBP	WXH	0.953676
UBP	BOY	0.963135
UBP	PSB	0.964730
UBP	PSA	0.966320
UBP	TCT	0.983501
UBP	TCR	0.972164
UBP	TCO	0.956709
UBP	MAA	0.983083
UBP	PPS	0.957159
UBP	WRE	0.983366
UBP	PNP	0.985190
UBP	BFS	0.987637
UBP	LXP	0.979716
UBP	BED	0.974910
UBP	BDN	0.989078
UBP	ESS	0.975343
UBP	EQY	0.976168
UBP	EQR	0.957172
UBP	EPR	0.961745
UBP	SUI	0.982535
UBP	LRY	0.958802
UBP	EOP	0.976354
UBP	SSS	0.976382
UBP	SNH	0.957547
UBP	SMT	0.960070
UBP	AVB	0.961147
UBP	SLG	0.955220
UBP	SKT	0.987761
UBP	ASN	0.959003
UBP	SIZ	0.979748
UBP	ARI	0.978380
UBP	ARE	0.964640
UBP	SHU	0.951211
UBP	HTG	0.986623
UBP	HTB	0.979066
UBP	HRP	0.966900
UBP	SFI	0.979543
UBP	HPT	0.970218
UBP	AML	0.974137
UBP	HOT	0.971279
UBP	AMB	0.975027
UBP	HMT	0.952849
UBP	HME	0.965447
UBP	VNO	0.982703
UBP	O	0.985192
UBP	RYN	0.959350
UBP	UBA	1.009891
UBP	AMC	1.007246
UBP	CMM	0.957218
UBP	BDWGP.PK	1.077069
CMCSK	ADIC	0.950117
CMCSK	TRAD	0.960882
CMCSK	CMCSA	1.012021
CMCSK	ITWO.PK	0.962319
UOPX	AOT	0.959462
SCFS	SBUX	0.951503
SCFS	DNEX	0.968375
SCFS	SAFC	0.967058
SCFS	DQE	0.951186
SCFS	DGX	0.953907
SCFS	GPT	0.952363
SCFS	HE	0.955168
SCFS	JOE	0.957507
SCFS	MHP	0.966114
SCFS	WPS	0.950631
SCFS	STJ	0.951138
SCFS	WBS	0.965989
SCFS	AFG	0.956152
ESRX	PRGO	0.958144
ESRX	NOVN	0.963056
ESRX	DNA	0.956781
ESRX	NEV	0.950097
ESRX	UCO	0.954326
ESRX	BC	0.950686
ESRX	FTI	0.952669
ESRX	CBH	0.959877
ESRX	MON	0.955599
ESRX	WLP	0.955031
ESRX	SUN	0.955861
ESRX	PBG	0.951745
ESRX	WCC	0.954475
FFIC	PX	0.953408
ALTH	PFGI	0.957023
ALTH	VPI	0.953547
ALTH	AHC	0.961544
EPAX	PUBB	0.954370
EPAX	WRC	0.955282
EPAX	IGI	0.954339
EPAX	STU	0.959385
NPRO	IGEN	0.950670
AEPI	DO	0.950489
AEPI	AEP	0.959164
BKUNA	SMRT	0.950718
BKUNA	ADSK	0.953090
BKUNA	NDE	0.953200
BKUNA	CBH	0.950772
BKUNA	MON	0.950424
BKUNA	WLP	0.963852
BKUNA	HLR	0.953671
ESPR	DYII	-0.950147
ESPR	EDMC	-0.958652
ESPR	FSLA	0.959193
ESPR	BSBN	0.956705
ESPR	SATH	0.968632
ESPR	CWN	-0.987334
AEOS	JILL	0.957422
AEOS	WIRE	0.980648
AEOS	MDRX	0.962714
AEOS	STGS	0.976599
AEOS	CWTR	0.973113
AEOS	UNFI	0.959302
AEOS	BNHNA	0.950033
AEOS	RKY	0.957169
AEOS	RL	0.958761
AEOS	GCO	0.954166
AEOS	CIX	0.970745
AEOS	JCP	0.975142
AEOS	TTC	0.950203
AEOS	BYD	0.959832
AEOS	TMK	0.954817
AEOS	MGG	0.955118
AEOS	BRO	0.958061
AEOS	MCO	0.954646
AEOS	WLS	0.956242
AEOS	STN	0.968032
AEOS	HYC	0.964342
AEOS	SJM	0.955316
AEOS	APN	0.961707
AEOS	OTL	0.954106
AEOS	AGY	0.975469
AEOS	AET	0.971152
VWKS	DAL	0.955176
VWKS	HLR	-0.951536
FFFL	SBUX	0.960089
FFFL	SAXN	0.976121
FFFL	CENT	0.951360
FFFL	SAFC	0.956697
FFFL	RST	0.975151
FFFL	VAR	0.960234
FFFL	GPT	0.956896
FFFL	URS	0.955002
FFFL	PR	0.970612
FFFL	PL	0.954643
FFFL	FCEA	0.961529
FFFL	CPC	0.950845
FFFL	HE	0.965852
FFFL	CNA	0.950179
FFFL	JOE	0.957856
FFFL	FIX	0.951299
FFFL	TNM	0.959979
FFFL	MHP	0.960999
FFFL	BLK	0.961131
FFFL	BDX	0.959382
FFFL	BCR	0.962840
FFFL	LTR	0.965240
FFFL	STJ	0.953441
FFFL	ONE	0.953828
FFFL	AFG	0.954735
MAPX	CSX	0.956317
MAPX	OSTE	0.952494
MAPX	ESBF	0.955444
PRGO	REXI	0.958656
PRGO	MSFG	0.970845
PRGO	OCAS	0.950243
PRGO	WMAR	0.964729
PRGO	PUBB	0.965610
PRGO	ADSK	0.961333
PRGO	ERIE	0.950489
PRGO	BNHNA	0.956112
PRGO	PFGI	0.959795
PRGO	QCOM	0.954969
PRGO	CENX	0.964273
PRGO	ADVNB	0.963010
PRGO	CHTT	0.951186
PRGO	RST	0.957041
PRGO	RRC	0.954312
PRGO	ROV	0.956449
PRGO	GTK	0.959501
PRGO	GRP	0.957273
PRGO	URS	0.962403
PRGO	RT	0.964037
PRGO	PL	0.956121
PRGO	UNH	0.953411
PRGO	NKE	0.950777
PRGO	FCEA	0.953842
PRGO	CRR	0.962036
PRGO	JP	0.978467
PRGO	NEV	0.953548
PRGO	NDE	0.955024
PRGO	HE	0.952055
PRGO	FE	0.957738
PRGO	UCO	0.956440
PRGO	EL	0.960856
PRGO	BW	0.970886
PRGO	BC	0.971072
PRGO	CHH	0.969058
PRGO	CHG	0.950167
PRGO	CGX	0.960393
PRGO	CCE	0.953776
PRGO	CBH	0.950469
PRGO	TSO	0.970291
PRGO	MON	0.966542
PRGO	TMK	0.969894
PRGO	IRM	0.956550
PRGO	BOL	0.969759
PRGO	TEX	0.977413
PRGO	MBG	0.950031
PRGO	TBI	0.959948
PRGO	PNR	0.950461
PRGO	PNK	0.963640
PRGO	WLP	0.971769
PRGO	IGI	0.966495
PRGO	BDX	0.968227
PRGO	BDG	0.958279
PRGO	LVB	0.968633
PRGO	LUK	0.962735
PRGO	LTR	0.950234
PRGO	SUN	0.981398
PRGO	STU	0.952520
PRGO	PCH	0.954417
PRGO	LPX	0.958158
PRGO	PBG	0.980109
PRGO	PAS	0.977737
PRGO	WCC	0.952183
PRGO	LNR	0.965051
PRGO	LNC	0.957686
PRGO	SOL	0.966512
PRGO	EIX	0.954242
PRGO	HZO	0.965430
PRGO	ZNT	0.957446
PRGO	SII	0.960061
PRGO	SIE	0.965611
PRGO	ARJ	0.950372
PRGO	OTL	0.957835
PRGO	AOC	0.961722
PRGO	ORH	0.958185
PRGO	HLR	0.961464
PRGO	ONE	0.965468
PRGO	AFG	0.951267
PRGO	G	0.966915
PRGO	VLO	0.977387
NWSB	DNB	0.950049
NWSB	AFL	0.962325
REXI	WMAR	0.956949
REXI	WIND	0.957301
REXI	STAR	0.953035
REXI	ADSK	0.973410
REXI	CPRT	0.980978
REXI	QCOM	0.958435
REXI	CENX	0.953896
REXI	CATY	0.957637
REXI	CHTT	0.951831
REXI	DST	0.951987
REXI	HDL	0.967184
REXI	DNR	0.956620
REXI	RRC	0.973372
REXI	ROV	0.950490
REXI	NKE	0.956348
REXI	JP	0.950536
REXI	NEV	0.973283
REXI	UCO	0.950501
REXI	CLF	0.965167
REXI	BW	0.956826
REXI	BR	0.965725
REXI	BC	0.951661
REXI	CIN	0.951547
REXI	CBH	0.961301
REXI	TSO	0.957611
REXI	TRZ	0.951933
REXI	MON	0.966902
REXI	FLA	0.953871
REXI	MCO	0.952515
REXI	TEX	0.950908
REXI	MBG	0.968880
REXI	TBI	0.979224
REXI	WLP	0.962734
REXI	IGL	0.969863
REXI	LVB	0.953204
REXI	SUN	0.958220
REXI	PBG	0.962880
REXI	PAS	0.962504
REXI	WCC	0.954631
REXI	LNR	0.965376
REXI	EIX	0.972317
REXI	ARJ	0.951354
REXI	SGY	0.974886
REXI	OTL	0.951255
REXI	AOC	0.971706
REXI	VTS	0.950358
REXI	HNR	0.962259
REXI	G	0.954249
TRBS	CVD	0.956313
TRBS	LLL	0.960319
MSFG	WFMI	0.955934
MSFG	WMAR	0.970387
MSFG	PUBB	0.972401
MSFG	CENX	0.964478
MSFG	ADVNB	0.957811
MSFG	RST	0.967732
MSFG	DNB	0.960616
MSFG	ROG	0.958431
MSFG	RCI	0.955882
MSFG	URS	0.971605
MSFG	RT	0.970733
MSFG	PL	0.960189
MSFG	FCEA	0.954235
MSFG	CRR	0.959835
MSFG	JP	0.974619
MSFG	CNA	0.951435
MSFG	FE	0.955252
MSFG	BW	0.965385
MSFG	BC	0.958900
MSFG	CHH	0.951476
MSFG	CGX	0.964728
MSFG	CCE	0.950863
MSFG	TSO	0.961875
MSFG	TRZ	0.953942
MSFG	TRH	0.957201
MSFG	TNM	0.952625
MSFG	TMK	0.953157
MSFG	MHP	0.951994
MSFG	IRM	0.952699
MSFG	BOL	0.957217
MSFG	BOH	0.961922
MSFG	TEX	0.972545
MSFG	WRC	0.950775
MSFG	PNK	0.957323
MSFG	WPO	0.953432
MSFG	WLP	0.965332
MSFG	IGI	0.959231
MSFG	BDX	0.966557
MSFG	BDG	0.955943
MSFG	LVB	0.954353
MSFG	LUK	0.958234
MSFG	LTR	0.951014
MSFG	SUN	0.976333
MSFG	STU	0.970228
MSFG	PBG	0.961535
MSFG	PAS	0.967367
MSFG	LNY	0.954743
MSFG	LNR	0.958776
MSFG	LNC	0.954237
MSFG	SOL	0.966577
MSFG	ASD	0.952166
MSFG	SII	0.953884
MSFG	ORH	0.956518
MSFG	ONE	0.955422
MSFG	AFG	0.955061
MSFG	G	0.950893
MSFG	VLO	0.968082
MOSY	NATR	0.960132
MOSY	SHEN	-0.950972
MOSY	ETN	-0.971531
MOSY	ACV	-0.955117
MOSY	ONFC	-0.974137
SCAI	VBAC	-0.972289
SCAI	RESP	0.954310
SCAI	SBUX	0.955826
SCAI	NVDM	0.958621
SCAI	PBCT	0.957311
SCAI	ADVNB	0.959462
SCAI	UVV	0.954889
SCAI	FCEA	0.973364
SCAI	CRL	0.960450
SCAI	CPC	0.970241
SCAI	THO	-0.961687
SCAI	PNK	0.955549
SCAI	BDX	0.956130
SCAI	BCR	0.955057
SCAI	SOL	0.952049
SCAI	AWE	0.956398
SCAI	SII	0.954999
SCAI	AOT	0.958719
WFMI	PUBB	0.954374
WFMI	ADRX	0.954094
WFMI	RCI	0.958427
WFMI	CNA	0.950033
WFMI	MHP	0.951875
WFMI	WPO	0.954833
WFMI	LTR	0.950534
WFMI	SUN	0.950624
WFMI	KWK	0.956568
VBAC	RESP	-0.950776
VBAC	ADVNB	-0.959239
VBAC	VAR	-0.952228
VBAC	FCEA	-0.973927
VBAC	CRL	-0.953439
VBAC	CPC	-0.960971
VBAC	BDX	-0.957284
VBAC	SOL	-0.958311
VBAC	SII	-0.951085
VBAC	VLO	-0.950764
JBLU	ALLE	-0.957565
JBLU	WLSN	0.973478
JBLU	DL	-0.950668
JBLU	BBR	-0.951507
SMRT	WIRE	0.957545
SMRT	STGS	0.950426
SMRT	ADSK	0.950875
SMRT	TCBK	0.954926
SMRT	LTBG	-0.969898
SMRT	DAL	-0.953189
SMRT	NKE	0.957364
SMRT	CVD	0.954503
SMRT	GES	0.951928
SMRT	NDE	0.956414
SMRT	CBH	0.952620
SMRT	JCP	0.954406
SMRT	TRA	0.977004
SMRT	MON	0.956165
SMRT	MDS	0.959119
SMRT	MCO	0.958444
SMRT	BKE	0.957029
SMRT	WLP	0.957627
SMRT	IGT	0.957820
SMRT	LXK	0.970053
SMRT	SWC	0.967011
SMRT	WCC	0.961137
SMRT	ZLC	0.954366
SMRT	SIE	0.953998
SMRT	AOT	0.959479
SMRT	HNR	0.963826
SMRT	HLR	0.958793
SMRT	AET	0.951091
MSCC	NATI	0.963011
RETK	MCRL	0.966018
RETK	AUGT	0.958013
RETK	SYX	0.956547
RETK	TRAD	0.963761
RETK	CMTL	0.964148
RETK	DGIT	0.958860
CNCT	IFSIA	0.953571
MVSN	SYX	0.951416
MVSN	TRAD	0.951012
MVSN	SCON	0.964009
BMHC	PFGI	0.954308
BMHC	OGE	0.952857
BMHC	DNA	0.956846
BMHC	CXW	0.959886
BMHC	DW	0.951391
BMHC	CHH	0.952034
BMHC	BOL	0.954588
BMHC	WSO	0.953126
BMHC	SYY	0.952146
BMHC	BDG	0.955101
BMHC	LVB	0.961821
BMHC	ZNT	0.952009
VIAB	VIA.B	0.987499
RESP	SBUX	0.950916
RESP	WMAR	0.951755
RESP	PBCT	0.951699
RESP	ADVNB	0.962775
RESP	RST	0.958586
RESP	VAR	0.951853
RESP	GPT	0.957046
RESP	FCEA	0.955408
RESP	JP	0.951178
RESP	CPC	0.953770
RESP	HE	0.955305
RESP	BLK	0.958427
RESP	BDX	0.966995
RESP	LTR	0.956907
RESP	PBG	0.950357
RESP	LNC	0.954199
RESP	SOL	0.964196
RESP	VLO	0.956010
AEIS	MCHP	0.952870
AEIS	MOBI	0.954417
RESC	OS	0.958971
STSA	LAF	0.955471
OCAS	ELAB	0.955361
OCAS	ADSK	0.965038
OCAS	JP	0.955974
OCAS	AH	0.961826
OCAS	TSO	0.950226
OCAS	TRZ	0.952904
OCAS	MET	0.950211
OCAS	PNR	0.954543
OCAS	PAS	0.961145
WTNY	ASBC	0.951166
WTNY	LNCE	0.956559
WTNY	LEE	0.953878
JILL	KMRT	0.953388
JILL	QRSI	-0.952882
JILL	OFG	0.959250
JILL	CIX	0.960466
JILL	JCP	0.958760
JILL	TTC	0.962270
JILL	FOB	-0.961911
JILL	FMT	0.970307
JILL	STN	0.954921
JILL	HNT	-0.960384
JILL	AGY	0.963830
JILL	AET	0.950965
RBAK	CPHD	0.959927
RBAK	OCN	0.959253
RBAK	VC	0.957228
WFHC	CFBX	-0.951914
WFHC	BRL	0.959002
BPUR	DL	-0.951836
BPUR	BBR	-0.961041
FINL	LPX	0.950601
SMMX	BBOX	0.951685
MOLX	IRW	0.968346
BBOX	PR	0.957093
BBOX	COF	0.951140
LGND	NSS	0.976909
LGND	MWY	0.951601
LGND	JCP	0.951334
LGND	FMT	0.953445
LGND	MBG	0.956556
LGND	AGY	0.953615
ALGN	CCBL	0.950299
REMX	STSI	0.965001
WITS	DNB	0.960334
WITS	CRR	0.962129
WITS	NCC	0.957562
WITS	BOL	0.956596
WITS	WPS	0.956854
WITS	IGI	0.951613
STLY	CBH	0.953875
STLY	WCC	0.955899
ELAB	ADSK	0.954951
SBUX	WMAR	0.959148
SBUX	SIMG	0.955616
SBUX	IGEN	0.950561
SBUX	PBCT	0.961528
SBUX	ADVNB	0.968378
SBUX	RST	0.969998
SBUX	VAR	0.963308
SBUX	GTK	0.959320
SBUX	GPT	0.966943
SBUX	RCI	0.950395
SBUX	URS	0.959114
SBUX	NOI	0.951430
SBUX	PL	0.967200
SBUX	FCEA	0.978967
SBUX	CRR	0.950084
SBUX	CRL	0.950808
SBUX	JP	0.953618
SBUX	CPC	0.963082
SBUX	HE	0.973754
SBUX	JOE	0.957158
SBUX	BC	0.961337
SBUX	CGX	0.957218
SBUX	JBX	0.952219
SBUX	MHP	0.965458
SBUX	TEX	0.950001
SBUX	PNK	0.965829
SBUX	BDX	0.971024
SBUX	BCR	0.972723
SBUX	LUK	0.968150
SBUX	LTR	0.955626
SBUX	SUN	0.956328
SBUX	STJ	0.952577
SBUX	LPX	0.957722
SBUX	LNY	0.970173
SBUX	LNC	0.971750
SBUX	SOL	0.968329
SBUX	ONE	0.969958
SBUX	AFG	0.962610
SBUX	VLO	0.968944
SBUX	ADM	0.954541
STLD	TRZ	0.956112
STLD	MET	0.952813
STLD	X	0.957134
MDTH	JOUT	0.953536
MDTH	PFGI	0.951340
MDTH	MCRI	0.968902
MDTH	CRDB	-0.955266
MDTH	UBH	0.958141
MDTH	BC	0.951584
MDTH	CHG	0.953563
MDTH	CGI	0.951512
MDTH	FSH	0.961109
MDTH	TMK	0.956951
MDTH	MGG	0.956947
MDTH	AWE	0.963185
MDTH	ATH	0.950874
NSTK	PCSA.OB	0.950553
NSTK	NATR	0.953938
DYII	ADTN	0.960972
DYII	SATH	-0.953946
HRBT	PBCP	0.984066
HRBT	APA	0.976362
IDXC	ADVP	0.950161
IDXC	SBCF	0.956757
IDXC	PFGI	0.969105
IDXC	INHO	0.950317
IDXC	RGR	0.956292
IDXC	NOI	0.954869
IDXC	CRL	0.953257
IDXC	DW	0.954586
IDXC	UBH	0.960100
IDXC	BW	0.954314
IDXC	CHG	0.954089
IDXC	CGI	0.958770
IDXC	FSH	0.950054
IDXC	TMK	0.950504
IDXC	BOL	0.961011
IDXC	TEN	0.957089
IDXC	LTR	0.961801
IDXC	PCH	0.954213
IDXC	ENR	0.960964
IDXC	LNC	0.950201
IDXC	ALG	0.964220
MOGN	WIRE	0.961711
MOGN	VRNT	0.970924
MOGN	LTBG	-0.950706
MOGN	HAE	0.950763
MOGN	MWY	0.955330
MOGN	TRA	0.962210
MOGN	MGG	0.951214
MOGN	BRO	0.967364
MOGN	MDS	0.952725
MOGN	MCO	0.958518
MOGN	BKE	0.955526
MOGN	SWC	0.970588
MOGN	STN	0.962490
MOGN	HYC	0.951635
MOGN	AOT	0.953851
MOGN	OTL	0.951590
MOGN	AOC	0.952296
MOGN	HNR	0.953342
MOGN	AGY	0.968617
MOGN	AET	0.968923
WIRE	MDRX	0.975106
WIRE	STGS	0.971031
WIRE	LFUS	0.952186
WIRE	CWTR	0.969391
WIRE	UNFI	0.961783
WIRE	BNHNA	0.960473
WIRE	MCRI	0.953505
WIRE	LTBG	-0.967841
WIRE	CHTT	0.967409
WIRE	RKY	0.963127
WIRE	DAL	-0.954625
WIRE	RL	0.953559
WIRE	NKE	0.954062
WIRE	JH	0.954977
WIRE	CPO	0.953707
WIRE	CMX	0.955837
WIRE	BW	0.950687
WIRE	CIX	0.962109
WIRE	MWY	0.965887
WIRE	JCP	0.980120
WIRE	FMT	0.953163
WIRE	TRA	0.966253
WIRE	MON	0.968000
WIRE	BYD	0.981166
WIRE	TMK	0.973779
WIRE	MGG	0.973376
WIRE	BRO	0.972334
WIRE	MDS	0.965010
WIRE	MCO	0.976886
WIRE	MBG	0.967908
WIRE	BLL	0.963502
WIRE	WSO	0.950298
WIRE	BKE	0.969669
WIRE	PNR	0.955593
WIRE	WLS	0.971380
WIRE	IGT	0.951179
WIRE	LVB	0.950042
WIRE	SWC	0.959297
WIRE	STN	0.969107
